file_name,frame_index,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,79.63602580208835,-7.567585708907458,35.09495232422988,6.939094872024006,27.8483257128081,5.467247768345722,-2.668143980960343,1,Cable
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,76.49076540608414,-26.956587920026063,35.14951445234117,6.974138395705127,60.93271136147652,5.624624279313579,-2.453203575731278,1,Cable
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,138.6152272245144,24.48942920396621,33.33117547942844,18.30628847609704,61.81495012774589,6.223476178390907,-2.6469426567238536,1,Cable
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,169.11620594303082,-107.52056879650412,34.20011204521103,3.484243756551747,6.19904893785689,13.647655639631289,1.3468221812564642,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,221.88519663176248,-150.55606949567866,43.62549105956379,4.217546181186144,16.09817216841287,11.311580988330718,1.0987240364122344,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,150.97178321032226,-26.32392694666133,4.063389461968601,3.2817377225850013,10.420663002825965,4.117766609971204,2.3625638691151596,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,155.0904349875169,-39.40397994972229,5.797808003023832,1.1290040131944805,2.458776024073734,7.571216073005157,0.9541379407687443,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,116.49112987379421,-46.579428848585486,6.071634112172663,1.9997308261475981,3.2018859643084303,7.966402070908272,-2.8990919572885314,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,292.99320979687116,-18.228581752641986,6.102492593665824,3.2352838267142268,3.996640224602591,8.114106277932137,2.912746330544656,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,114.09682755230975,-52.00067498333107,9.53042951406879,3.0314974619402073,3.552174045001445,9.14523957735102,1.3971505111757598,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,217.90603239897055,-171.6632921761719,55.989081344388865,9.21294852603425,15.590651186274641,14.176198563583377,1.0389098232787344,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,261.2992709449191,-18.660675821729313,7.112768963026745,20.447302655788476,25.723440699919237,10.003387477615988,3.127622992302867,4,background
scene_1.h5,15,-102915.515625,-16831.05859375,10000.0,87.86849212646484,139.25344738078383,-35.68585464201307,8.428396287367072,7.143361869970693,22.524514121971244,12.848250599365537,1.3715672434237394,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,15.45862529871912,0.1944676380840763,-0.18566776990670375,5.730506482858211,6.579073806656013,16.023153115370018,1.512031324610331,0,Antenna
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,117.24810246551743,-53.50288897121643,16.443611599672703,1.680944637540024,2.724954881415021,6.857971918378091,1.221074140061914,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,131.4313316821621,109.99402963465401,5.930712706956332,3.078901572234983,3.6313579508072062,7.127844535637584,2.3442787185826393,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,67.84199674402421,-32.86584631780196,8.861125597819353,0.8780448326420365,1.0950982788459314,1.988626904591503,-2.944389684772679,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,105.84176173503218,-20.40915305729485,5.491986039696393,1.2186428721312295,1.9344329040299562,5.294150595193476,-2.438288430684044,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,196.38441682110692,-48.75148615062662,45.46563167343056,0.811256770560753,2.1275254768352787,3.661385530366232,1.9907243049505856,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,81.74087592399368,-28.9294730076446,6.1503840991889005,3.760656110090138,7.613997286762441,8.270682996835463,-2.5433421552754742,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,115.46311087408905,-65.98183511593118,21.6756941103086,2.6147788374966137,3.800169654993621,11.88527847298887,0.9746711152826593,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,62.42597076766187,-11.292557779951395,3.5239841412928308,1.6159439251663787,5.353860099575574,2.927761294527282,2.3558812030484315,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,123.96784298562939,-34.800762019714206,15.092570089540702,4.815232570403557,10.162601251448336,13.69594268467237,1.8159665582901559,4,background
scene_1.h5,16,-101299.765625,10373.138671875,10355.009765625,111.11748504638672,62.83734848058636,-43.62746409466151,11.936922050445872,10.975110080859197,14.287281796987374,19.852518731150454,1.5221525573747057,4,background
scene_1.h5,17,-101087.3359375,-136317.328125,12768.3955078125,-177.70062255859375,255.21464389237556,0.5067222110107622,7.824067388892751,4.905276266416815,6.412874509606234,42.58890141561698,-2.7823782700065696,0,Antenna
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,173.43046216868197,-0.2271663915147734,-2.97192603149007,3.2459040723580994,4.794210317322321,29.007123449617986,2.848516366251826,0,Antenna
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,34.43234120983919,-30.13185536691096,5.860572705171896,1.3218517828452248,2.4467581101518667,7.709765973222035,2.589935496291331,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,29.762264066798323,-12.22610321190026,4.125894602795999,2.4998555466786416,3.079872014862125,4.251177203404135,1.0237671482424533,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,48.06757885860413,-11.163065709951358,3.9202290462609723,2.144656610284632,3.2138484727636305,3.8255909771393,1.1190939396819246,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,13.128483917504413,-7.587883880910563,3.06944777933903,1.6756453513600684,5.569512495084673,2.1387991697513242,2.924345679331114,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,43.44785019534658,-35.233259604958135,2.799088291777,1.5142738107197278,7.04289799231431,1.586705775563559,-2.774442167405814,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,30.435665470174307,-22.483631487301235,7.454905301760653,3.715259139142312,7.567507992423865,10.907126100829865,-2.4493551876925523,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,158.12378868850345,-141.10010858594958,6.58231847609397,3.713106172020307,4.710589129042214,9.154641791653827,1.9678941726804484,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,151.65330475282272,-132.27990490441,8.385231472463573,3.141016341447544,4.711825728206913,7.965975344978278,0.9349185737472918,4,background
scene_1.h5,18,-100036.1484375,47913.05078125,10373.7490234375,23.32222557067871,154.38821241025315,-123.91750616628042,9.169127311412765,12.800717973741722,14.518968630233054,9.879890492859008,3.0234476956510026,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,10.126653916726752,19.27573889412642,-14.264103300774273,2.1180629691756385,3.871681081072721,12.473628090693284,-2.69679637958521,2,Electric pole
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,262.54606710234776,0.625900171537265,5.7331215053968485,5.926447081282786,7.931605052174885,44.90333870070723,2.603550001053198,0,Antenna
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,275.8486650558842,-73.41928194907997,6.672512805400024,2.758464374610612,13.512101771364705,9.246046634468255,1.3057270483677839,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,238.6656037103979,-135.67938558860092,5.256509397707419,3.5165229149611523,10.659371639512779,5.452651913739889,1.3216067494952373,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,256.85638477372623,-92.96026854882166,4.507232744749345,3.23313621787507,3.1320040610735633,4.452758765007797,1.4336091593540639,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,252.71918665240085,-84.97069764850363,4.266498606985625,2.949560228068542,6.607322843991575,3.9809338172350692,0.8379612479381905,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,284.523010531269,-89.36260428049785,11.260801748903452,2.7606133839322546,4.832020029630346,7.03192926365481,1.2458068257995452,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,246.07493334376335,-126.37276836463718,4.184866985332835,6.061184413025444,6.3112928423659795,4.290705656289236,1.393618261664133,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,247.07395491894536,-145.5280076393012,7.291814911446609,4.777764685703068,17.57125998685911,6.166686829356571,1.609229156410048,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,206.37824121977303,-177.9410455123131,6.334567323021177,16.49905869523029,20.84902291017062,8.658995590846159,-2.639710527445737,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,247.716780790824,-106.82685095349498,2.834855822016803,2.164158414245058,5.501237559514568,1.6394596033451663,1.906993024327065,4,background
scene_1.h5,19,-99062.65625,-63374.9296875,10000.0,164.79962158203125,292.2039214324412,-63.89954429999653,5.2540946394497645,1.7807204663927094,2.1621743833787415,6.441711733885502,2.2892326384729613,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,133.9543932085552,117.23495029449133,11.1354628651931,8.784067332897116,19.520548430394612,63.57620279448892,0.9862936659353164,2,Electric pole
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,158.77087199112339,1.0407104704449652,19.154172530916632,11.3032971784165,59.81989189634879,102.79503361147836,-2.8044010872182783,3,Wind turbine
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,220.52999371731892,65.95118357942843,38.463166571186974,19.508798089215148,184.61273408496083,7.05491692040998,2.5937315220616175,1,Cable
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,184.02045376914833,153.59046453674816,5.564112128617312,3.3410012866359926,6.681576746874624,7.092455878743029,2.915274980347394,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,188.49905898353575,166.1477906293865,8.546095525144084,3.7246848553593592,7.742241983767103,12.94215181004119,1.436526608890001,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,208.86020057596372,149.81203508528674,7.051787792265677,4.221118044654391,9.247073057600321,9.946809920784608,2.887920342701103,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,239.20390154421887,146.01986111156083,4.086858793339933,1.2981628872693145,2.4282542230115705,3.4816572358151414,2.582384375106163,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,253.2316424179578,124.66444408953505,4.3470823659406665,5.985625891495746,8.367896606202404,4.1886107640868335,1.1264299425280542,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,231.5408417155991,147.22897182808506,4.91380883678638,2.112859405936539,2.4486196763632795,5.815441852146605,2.060266184270817,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,246.02356768612754,124.80310023353712,4.508745893048291,1.8822864046938674,1.7823045101254247,4.1122947352683905,2.3263920091188446,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,240.8263916118231,135.78233382155577,4.472212151602015,1.7734488659580934,3.4407611157383373,4.804151229934881,2.333960021669171,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,182.52067913071514,147.52818115140377,4.017960338810713,2.0729529874048613,2.6191768861428777,3.9545200250319374,2.0002666088683285,4,background
scene_1.h5,20,-98533.1875,-29098.298828125,10292.484375,-158.3688507080078,177.29854672357092,157.14069860637,4.811511986463922,2.3845976643645397,2.4860085618034065,5.573134549770137,-2.5551921075208686,4,background
scene_1.h5,21,-92469.6953125,-164425.765625,15589.9541015625,76.2470703125,156.23615071778505,0.3475631168732125,-9.61514934299972,6.4758140631223755,8.377570866839871,46.12806880328492,-2.4488431879827415,0,Antenna
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,34.63931115309452,-0.15272853913096782,1.2790528519923505,8.361272382564575,8.495253750758433,31.174526813848445,2.5789963983362543,0,Antenna
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,237.60275627208767,-18.978740686020068,11.439552477053589,2.026710950637189,2.217411339353894,5.698048575351555,1.3991848790578136,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,246.9260303470395,3.006256896443525,6.502300310761223,1.6064526740915595,2.0587526209765685,8.420429563100203,2.216141417043983,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,243.20916668974337,-17.92185586895141,8.200850256963182,3.9800239089044505,4.021863381168295,12.057626389141959,0.8718459130574587,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,177.34193376950364,-105.81804124827606,6.910716684690308,2.136891541919555,3.813621984642993,9.667669561348783,1.7140194705076928,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,189.53195409929108,-128.48532604220975,16.25782064461653,2.1278122783716373,5.6372123290578,8.797726679182592,1.3033062771143533,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,242.0289710705574,-25.142716948694375,15.900333153390743,2.361207895348327,4.896283865764003,6.473203642571249,2.5309081485582774,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,192.78610995280118,-46.86750112331677,5.505552557230255,5.71722767330016,8.716592665226145,6.962222245679778,1.4931835862211293,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,183.8979299309986,-142.0485279401234,17.381218119829175,1.2850861539842886,4.007541359896725,7.171309523438069,1.9492386166981308,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,282.4585719242849,-81.87928623011192,25.00737676669565,2.615476703366045,9.067456182619406,7.459412759320291,1.3202197322354485,4,background
scene_1.h5,22,-92232.8125,-149011.0,13479.109375,-3.9687068462371826,193.42176546132285,-31.62199809853144,4.94558246771696,2.321170826440047,3.531018780196174,5.602537559269886,2.1215405367004325,4,background
scene_1.h5,23,-88649.40625,-57051.55078125,10214.736328125,-45.13181686401367,247.00639543536727,4.466588429811612,28.04165528229319,10.08156710447537,71.96960266037064,96.37043821194536,2.3532384128356534,3,Wind turbine
scene_1.h5,23,-88649.40625,-57051.55078125,10214.736328125,-45.13181686401367,108.63314380763539,35.382635365558194,3.942912019646627,2.293511411608002,5.9138324818801955,3.81859169000181,2.372663799959559,4,background
scene_1.h5,23,-88649.40625,-57051.55078125,10214.736328125,-45.13181686401367,126.60556292366418,114.66723086903951,3.9710449822547043,2.007640493958014,3.6467308818129953,3.9408288414479133,-2.5458385972678017,4,background
